 # qx  qy  qz lindhard_on_each_degauss[Re]
    0.033333    0.837158    0.000000 1236.646058  481.932439  293.073223  213.399689  169.512070  140.802739  120.620134  105.411859   93.712163   84.365836   76.783182   70.591452   65.301578   60.787536   56.852790   53.405212   50.400307   47.669073   45.224834   42.987574
    0.033333    0.846780    0.000000  857.968390  390.314837  262.978747  202.819988  164.999370  138.490364  119.173053  104.373431   92.940331   83.771865   76.328887   70.230405   65.027844   60.581102   56.684516   53.261182   50.268280   47.547662   45.107293   42.873084
    0.033333    0.856403    0.000000  650.195593  335.585554  246.427115  195.109401  159.923496  134.567976  116.203430  102.043504   91.160306   82.393623   75.259417   69.377757   64.328658   60.009919   56.198828   52.833946   49.881341   47.195734   44.781562   42.568223
    0.033333    0.866025    0.000000 1270.438780  469.601794  275.288639  198.697051  157.276442  131.025575  112.991292   99.431905   89.114722   80.807405   74.009136   68.371868   63.484876   59.297502   55.586928   52.290100   49.388028   46.746310   44.366926   42.182500
    0.033333    0.875648    0.000000  881.769976  413.680092  260.052921  193.138975  154.785201  129.753357  112.168227   98.815386   88.579302   80.267299   73.464835   67.831904   62.948114   58.771058   55.084239   51.807258   48.923861   46.304256   43.945437   41.781721
    0.033333    0.885270    0.000000  836.339601  340.774097  227.989597  181.419432  150.858316  128.712253  112.114604   99.082372   88.872452   80.457401   73.550562   67.832932   62.885492   58.658802   54.940756   51.640649   48.742373   46.111021   43.745088   41.577188
    0.033333    0.894893    0.000000 1293.566119  439.618783  262.813473  193.262206  154.793384  129.792133  112.178636   98.633850   88.212867   79.691527   72.758647   67.045974   62.134556   57.950945   54.281462   51.027653   48.177364   45.584199   43.255491   41.120599
    0.033333    0.904515    0.000000  870.059923  406.052277  249.885309  186.516247  150.510048  126.492781  109.410869   96.283390   86.220785   78.031907   71.367962   65.869647   61.138825   57.092497   53.533609   50.366221   47.586603   45.045036   42.760284   40.661042
    0.033333    0.914138    0.000000 1026.234952  413.292811  257.103175  189.047827  149.916077  124.539717  107.048439   94.010353   84.240605   76.376498   69.995274   64.720935   60.163316   56.249337   52.790795   49.704299   46.985322   44.491656   42.246055   40.180256
    0.033333    0.923760    0.000000  698.739947  309.883959  205.450720  161.709183  134.703384  115.383731  101.149471   89.989840   81.388626   74.260722   68.359209   63.397190   59.040298   55.270104   51.911127   48.903028   46.240306   43.795844   41.590206   39.561902
    0.033333    0.933383    0.000000  343.834459  235.147872  184.787096  153.303745  130.728825  113.261612   99.961343   89.147559   80.601949   73.434702   67.480830   62.474371   58.073922   54.289913   50.938321   47.952131   45.316190   42.909524   40.742904   38.757666
    0.033333    0.943005    0.000000  757.954173  353.604428  231.257751  176.956659  144.068000  120.873249  104.378735   91.618970   81.813443   73.844781   67.394901   62.075194   57.478751   53.573123   50.165521   47.160708   44.526218   42.139355   39.999866   38.048713
    0.033333    0.952628    0.000000  821.446179  335.866513  234.610790  181.344825  146.177335  121.316049  103.749423   90.458195   80.391992   72.305758   65.831278   60.528841   55.990065   52.142596   48.806511   45.879953   43.323333   41.015381   38.950862   37.072536
    0.033333    0.962250    0.000000  546.921833  314.891422  209.650174  159.465567  129.718483  109.344269   94.848885   83.664304   75.046317   67.973638   62.228585   57.467907   53.358145   49.840170   46.775430   44.074882   41.712056   39.570916   37.652021   35.902262
    0.033333    0.971873    0.000000  287.056828  186.564592  155.245260  132.607884  113.991121   98.948047   87.241395   77.751699   70.257312   63.998825   58.844614   54.544887   50.809145   47.595923   44.789363   42.307437   40.138135   38.161857   36.390681   34.771734
    0.033333    0.981495    0.000000  713.667713  340.013039  207.374919  150.858663  119.684987   99.481396   85.450706   74.977955   67.132592   60.879432   55.881848   51.813377   48.330763   45.369705   42.796512   40.527764   38.555622   36.750080   35.134474   33.653556
    0.033333    0.991118    0.000000  588.305913  283.687452  183.514528  137.076278  109.706663   91.345646   78.612606   69.118359   62.055242   56.481323   52.057179   48.494794   45.440014   42.851538   40.595917   38.601098   36.872216   35.275037   33.842570   32.521525
    0.033333    1.000740    0.000000  314.021544  194.577602  131.225202  102.436887   86.294085   74.914370   66.775815   60.229043   55.155815   50.972219   47.569387   44.815231   42.371703   40.269363   38.405009   36.731261   35.275411   33.907904   32.669478   31.514662
    0.033333    1.010363    0.000000  293.036650  196.109950  131.305593   99.569106   82.009629   70.534876   62.976211   56.996884   52.475378   48.730953   45.676142   43.264205   41.067665   39.169945   37.474228   35.944206   34.617052   33.361160   32.217577   31.146949
    0.033333    1.019985    0.000000  403.103593  200.458992  130.388242   99.357392   81.616606   69.721447   61.696108   55.609682   51.133054   47.506377   44.603315   42.394634   40.348798   38.593309   37.018786   35.597985   34.371442   33.201831   32.129851   31.122356
    0.033333    1.029608    0.000000  493.357201  194.328511  127.742585  100.593916   83.817073   71.847709   63.337368   56.946188   52.162315   48.303605   45.249915   42.971376   40.856799   39.065295   37.468422   36.039940   34.817716   33.653699   32.586566   31.584065
    0.033333    1.039230    0.000000  360.562559  223.849205  148.191335  111.807926   90.780043   76.919302   67.349127   60.271975   54.989093   50.748301   47.411302   44.916732   42.613788   40.675033   38.953751   37.425039   36.121331   34.885524   33.754503   32.692143
    0.033333    1.048853    0.000000  551.486912  226.822891  145.946118  113.152571   93.583768   80.253390   70.885422   63.674812   58.178242   53.774998   50.264400   47.567494   45.078828   42.967821   41.085138   39.413181   37.981585   36.629073   35.391215   34.227549
    0.033333    1.058475    0.000000  384.046778  179.070232  143.065003  120.487142  102.601997   88.727201   78.532570   70.462682   64.281933   59.321654   55.319378   52.131567   49.234683   46.758335   44.548949   42.587623   40.896755   39.310374   37.864026   36.509196
    0.033333    1.068098    0.000000  464.749910  206.990049  161.427302  135.643978  115.724569  100.273100   88.754539   79.600207   72.511177   66.724379   61.960618   58.068642   54.576584   51.582618   48.914658   46.550489   44.503156   42.599220   40.875561   39.269588
    0.033333    1.077721    0.000000  766.068621  292.987108  206.659398  167.419495  141.015294  121.098945  106.165208   94.324995   85.102853   77.527013   71.296470   66.184874   61.697872   57.883143   54.525215   51.579809   49.029614   46.689333   44.588738   42.645792
    0.033333    1.087343    0.000000  760.163192  421.244932  298.339308  231.391260  186.202673  153.844731  130.862411  113.672506  100.677613   90.382921   82.104279   75.386614   69.677017   64.879280   60.722042   57.113984   53.990211   51.158093   48.630061   46.307585
    0.033333    1.096966    0.000000 1641.238916  736.440343  432.799364  296.653611  223.754469  179.114403  149.786706  128.585978  112.868073  100.630852   90.830398   82.902892   76.274268   70.727536   65.949655   61.813127   58.217582   54.974859   52.081654   49.433951
    0.033333    1.106588    0.000000  811.438709  509.770323  365.465713  286.482231  233.833106  194.944200  166.527458  144.241271  127.041038  113.282625  102.127223   93.032897   85.421159   79.010367   73.464118   68.634355   64.410117   60.605049   57.203616   54.100090
    0.033333    1.116211    0.000000  856.642807  453.919575  334.587200  274.399666  231.684638  197.750337  171.498885  150.262501  133.579847  120.014233  108.893158   99.652491   91.789296   85.041960   79.117402   73.887839   69.262315   65.067872   61.294079   57.841604
    0.033333    1.125833    0.000000 1165.327865  531.345471  376.939913  294.649120  239.483715  200.629734  173.073719  152.140459  136.383667  123.693811  113.187134  104.263568   96.513759   89.701908   83.605045   78.135983   73.229781   68.739879   64.670515   60.931922
    0.033333    1.135456    0.000000 1071.240344  618.546552  397.001534  292.246768  230.525940  191.519589  166.510605  148.072216  134.513261  123.416878  113.974155  105.706823   98.339177   91.690762   85.628407   80.111506   75.105299   70.491847   66.287360   62.412713
    0.033333    1.145078    0.000000  939.294754  571.321426  408.450129  318.157505  260.730772  220.168901  191.960109  170.060208  153.247501  139.246399  127.335800  117.017813  107.957293   99.909669   92.696057   86.218902   80.411432   75.128201   70.356238   66.002115
    0.033333    1.154701    0.000000 1413.334208  548.337493  370.657887  298.883815  254.392040  220.156194  194.112588  172.877281  155.966137  141.575081  129.238921  118.533651  109.141818  100.831495   93.413399   86.771197   80.834531   75.449859   70.596398   66.178730
    0.033333    1.164323    0.000000  939.294754  571.321426  408.450129  318.157505  260.730772  220.168901  191.960109  170.060208  153.247501  139.246399  127.335800  117.017813  107.957293   99.909669   92.696057   86.218902   80.411432   75.128201   70.356238   66.002115
    0.041667    0.024056    0.000000  924.501947  544.726552  343.368434  256.255721  206.291497  173.116902  150.580743  133.806701  121.314435  111.145207  102.646046   95.322746   88.861753   83.113981   77.889011   73.146197   68.851549   64.875216   61.245241   57.882073
    0.041667    0.033679    0.000000  645.563709  345.933494  281.021286  236.908242  201.247782  173.133918  151.712908  134.686058  121.446519  110.524669  101.440528   93.717895   86.992684   81.122187   75.866965   71.159688   66.948461   63.079694   59.570908   56.333575
    0.041667    0.043301    0.000000 1080.663490  467.924389  297.268961  230.109438  192.422253  165.700781  145.309193  128.823896  115.667450  104.770747   95.703142   88.114059   81.573857   75.955985   70.992929   66.602731   62.719177   59.174968   55.980053   53.039935
    0.041667    0.052924    0.000000 1225.498910  535.612882  333.448296  248.812094  199.692685  166.306717  142.663082  124.508216  110.472318   99.225246   90.069166   82.557135   76.188960   70.811430   66.134072   62.056232   58.494417   55.266531   52.377440   49.726313
    0.041667    0.062546    0.000000  760.163192  421.244932  298.339308  231.391260  186.202673  153.844731  130.862411  113.672506  100.677613   90.382921   82.104279   75.386614   69.677017   64.879280   60.722042   57.113984   53.990211   51.158093   48.630061   46.307585
    0.041667    0.072169    0.000000  823.465434  321.075610  207.791781  166.543059  141.408950  121.980262  106.900322   94.816492   85.290354   77.498629   71.129373   65.932768   61.389328   57.553094   54.193653   51.257474   48.725008   46.405055   44.326086   42.404189
    0.041667    0.081791    0.000000  598.626737  278.787376  188.395668  146.961473  122.348822  105.095335   92.529302   82.695398   74.975869   68.687092   63.561870   59.380877   55.639651   52.463685   49.652784   47.175894   45.043688   43.071139   41.293740   39.643782
    0.041667    0.091414    0.000000  603.728434  242.331011  160.672015  125.453010  104.595762   90.073724   79.520404   71.368859   65.053472   59.986047   55.902435   52.623321   49.658550   47.138753   44.894380   42.900866   41.186467   39.578594   38.115612   36.746447
